1.800000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,1.653000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,9.000000000000000000e+00,2.100000000000000000e+01,1.166000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,4.000000000000000000e+00,2.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,2.000000000000000000e+00,1.500000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,5.790000000000000000e+02,0.000000000000000000e+00
8.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,7.030000000000000000e+02,0.000000000000000000e+00
1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,1.300000000000000000e+01,2.300000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,5.570000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,9.000000000000000000e+00,2.300000000000000000e+01,8.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,4.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.400000000000000000e+01,1.700000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,2.730000000000000000e+02,0.000000000000000000e+00
1.900000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,1.100000000000000000e+01,1.900000000000000000e+01,2.230000000000000000e+02,0.000000000000000000e+00
9.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,1.170000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00,1.500000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,8.000000000000000000e+00,3.400000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,1.450000000000000000e+02,0.000000000000000000e+00
1.700000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,2.126000000000000000e+03,0.000000000000000000e+00
1.700000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01,1.380000000000000000e+02,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,9.000000000000000000e+00,3.400000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,1.200000000000000000e+01,2.400000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+00
8.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,1.665000000000000000e+03,0.000000000000000000e+00
2.200000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,5.800000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,8.000000000000000000e+00,4.700000000000000000e+01,6.500000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.000000000000000000e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,1.400000000000000000e+01,5.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.810000000000000000e+02,0.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.710000000000000000e+02,0.000000000000000000e+00
2.100000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,7.000000000000000000e+00,4.200000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,1.400000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,2.470000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,9.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+01,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,1.400000000000000000e+01,4.100000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,7.000000000000000000e+00,2.900000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,1.387000000000000000e+03,0.000000000000000000e+00
2.000000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,6.000000000000000000e+00,2.700000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.200000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,8.800000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,4.000000000000000000e+00,2.400000000000000000e+01,6.700000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,4.000000000000000000e+00,3.200000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,6.000000000000000000e+00,2.100000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,1.300000000000000000e+01,4.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,9.000000000000000000e+00,2.900000000000000000e+01,4.130000000000000000e+02,0.000000000000000000e+00
1.800000000000000000e+01,1.200000000000000000e+01,9.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,1.550000000000000000e+02,0.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+01,7.000000000000000000e+00,6.500000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,4.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,1.090000000000000000e+02,0.000000000000000000e+00
9.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,1.215000000000000000e+03,0.000000000000000000e+00
1.200000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,1.000000000000000000e+00,2.600000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.100000000000000000e+01,7.000000000000000000e+00,6.210000000000000000e+02,0.000000000000000000e+00
1.200000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,4.320000000000000000e+02,0.000000000000000000e+00
1.900000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,2.000000000000000000e+00,1.300000000000000000e+01,1.064000000000000000e+03,0.000000000000000000e+00
1.500000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.526000000000000000e+03,0.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+00,2.700000000000000000e+01,7.330000000000000000e+02,0.000000000000000000e+00
2.600000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,2.000000000000000000e+00,4.600000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,1.400000000000000000e+01,9.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,2.000000000000000000e+00,2.100000000000000000e+01,2.032000000000000000e+03,0.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,6.960000000000000000e+02,0.000000000000000000e+00
1.500000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.600000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,5.000000000000000000e+00,1.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.400000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,1.470000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
3.200000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,9.000000000000000000e+00,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,3.830000000000000000e+02,0.000000000000000000e+00
1.300000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,1.100000000000000000e+01,1.400000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.800000000000000000e+01,1.100000000000000000e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+01,8.000000000000000000e+00,1.900000000000000000e+01,1.780000000000000000e+02,0.000000000000000000e+00
1.700000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,1.100000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,1.200000000000000000e+01,2.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,1.400000000000000000e+01,3.600000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00
1.900000000000000000e+01,5.000000000000000000e+00,1.600000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,1.230000000000000000e+02,0.000000000000000000e+00
1.300000000000000000e+01,2.000000000000000000e+00,1.900000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.700000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.100000000000000000e+01,2.300000000000000000e+01,1.175000000000000000e+03,0.000000000000000000e+00
1.400000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,9.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+01,6.000000000000000000e+00,3.300000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+01,7.700000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,4.000000000000000000e+00,1.900000000000000000e+01,1.095000000000000000e+03,0.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00
2.300000000000000000e+01,1.500000000000000000e+01,5.900000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,1.200000000000000000e+01,1.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.100000000000000000e+01,8.000000000000000000e+00,3.700000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,8.000000000000000000e+00,9.000000000000000000e+00,8.190000000000000000e+02,0.000000000000000000e+00
1.800000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,5.000000000000000000e+00,1.400000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+01,7.000000000000000000e+00,4.900000000000000000e+01,4.440000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,7.330000000000000000e+02,0.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,5.000000000000000000e+00,7.200000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,6.000000000000000000e+00,9.000000000000000000e+00,1.820000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,3.380000000000000000e+02,0.000000000000000000e+00
1.600000000000000000e+01,1.100000000000000000e+01,8.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+00,6.000000000000000000e+00,6.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
6.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+01,9.000000000000000000e+00,1.400000000000000000e+01,3.700000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.200000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.600000000000000000e+01,1.100000000000000000e+01,3.500000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+00,7.000000000000000000e+00,6.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
2.200000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
2.500000000000000000e+01,8.000000000000000000e+00,1.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00
2.000000000000000000e+01,1.300000000000000000e+01,3.300000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
1.600000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
1.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00
